Term,Dolma,Pile,RPJ
denmark,0.1809910492818903,0.013921235145730203,0.06127308494969561
excitability,0.24449136231032778,0.8602728484676477,0.17879379546124838
tone,17.73143384567532,13.148090027571175,15.703587242456182
dentate,0.1376934255465565,0.5665363522490162,0.11998978761495309
flexion,0.575021883933495,1.5719855595845993,0.37380326562203464
anticoagulants,0.214928724921071,0.3700893574957942,0.18137398824960593
cranial,0.6380968188576148,1.4264048170120935,0.6153002193289867
surgical resection,0.1719208798330463,0.6617934994830682,0.12379946824205817
of gravity,1.3162583878577498,1.7738486870519399,1.4752021377699316
mann,0.35141088224108025,0.7083289326341907,0.247625633109723
referral cardiology centre,7.4970853634518854e-06,2.6089271262612823e-05,5.772243374401678e-06
ffpe,0.00058412073788286,0.00024002129561603795,0.00010462191116103041
performance,115.69855767135941,75.21226442683252,104.88829225592441
bipolar disorders,0.03388030663813865,0.056590238295733473,0.034426381015353405
cpr,0.1109122068271404,0.04290902444561931,0.04253782601723137
units,37.61067638494359,36.956133673471015,33.57161495045484
lumbosacral,0.06371349102094606,0.18776709420415075,0.048631871959755935
carotid artery,0.2834237266027334,0.9720940740263326,0.24856073653637606
amblyopia,0.09229368426735743,0.15561728522723295,0.06876545684966899
squat,1.6670655917469555,1.2602318126320073,1.1650126017859124
391,11.65945966015501,9.561916196209195,4.373182898983479
thickening,0.7810916616368314,1.3389874957924568,0.4966755672720796
monte carlo probabilistic simulation,0.0,0.0,0.0
dental,17.735302341722864,7.0353946421580025,8.288791407313076
dissemination,1.777626413442713,1.9910888310014643,2.36657649167938
stiffness,2.3968295993037296,3.4549056630041446,1.4768032137759062
worsening,1.4128876691868146,1.4883746630421777,1.6032543063180802
occupational solvent,0.00023338752696658912,0.0008061584820147362,0.00026408013437887677
serial analysis,0.004110684500803988,0.015040464882896292,0.0038796690780197275
quantitative,6.223507556608035,11.122130276600103,5.210192100201547
cell,82.10308714551394,189.1504386789439,64.94252387330667
rules,54.210709758289426,39.619175166185215,58.04169652505493
polio virus,0.02313079006788142,0.024369988286406637,0.039897024673442597
placebo,3.7938309446053897,7.138055924576383,4.263842178863875
2. 5 mg daily,5.313151801055032e-05,0.0,7.936834639802308e-06
convex,1.4787456525819411,6.687567259830596,1.8675819256316344
likert scale,0.012145278288792055,0.01003132480047463,0.004657478872720354
overlapped,0.45536709769187006,1.2044372971097836,0.45024797075092327
once a week,2.4101828862167367,1.158848904505494,1.4722041788673517
gdm,0.03087690904949319,0.4553438781277604,0.01794734771185842
. 1 years,8.051217759880939e-05,0.0,3.968417319901154e-05
oxidative stress,1.5704327248553254,4.942594178212115,1.0950349738276193
somatoform disorders,0.009543463707441057,0.029178240980106178,0.01255462933932365
communicating,5.545084567500878,3.219050824008746,4.540830492488757
bedside,1.5587861657233195,1.3016485307614052,1.1862717741338338
high - school diploma,5.280555777735676e-05,7.826781378783846e-06,9.379895483402726e-06
choledocholithiasis,0.01334872346974268,0.04689546509454655,0.008782468294152154
viral resistance,0.00885340589377029,0.026117969461001696,0.009338768249360115
one - hundred - sixty - seven,3.2596023319356025e-07,0.0,0.0
granulomatous,0.11395048216073757,0.3699823914836175,0.10165209194490075
obstetric hemorrhage,0.003798414597404557,0.008001579496243352,0.0036098167002664495
doppler,0.1409227135768051,0.12747217938912625,0.09439638202327784
diastolic,0.6824192615661092,2.156132169935879,0.3801094415085685
albumin,0.9443289608576012,3.6277523029732066,0.6750472674365748
us,492.4273876153845,286.69634550232234,430.2953492984498
rubber,14.893371436311462,6.972023802261115,7.204370145990137
athens,0.13559163396292442,0.011017499254201396,0.05625484086607515
gradually,11.390289848589598,9.421438515095657,9.705536593369597
implant,5.241355148171352,9.46558677992625,4.145273084649447
collisions,1.8285436835891797,4.209608275307629,2.2624394489617994
horizontal,8.691319234172694,11.560946601382998,6.2942829005913
- 1,22.708889307331535,135.5601482893015,40.6108498718684
department of ophthalmology,0.0025450975007753184,0.0024680450614431733,0.002837057618518425
linear array,0.034066103971058984,0.12492064865964271,0.02811587594628877
la,118.31552809971299,236.78159513382488,166.63417516664344
fat,48.5501260715599,39.0808230536812,27.044810213073358
93 / nl,0.0,0.0,0.0
wilcoxon,0.005128984269300671,0.0037385925719324174,0.0017814586114247178
39,217.63579369152137,217.14678610123832,125.75618875752944
2911,0.9311168147255666,0.550097502426444,0.25023829476706155
catenin,0.016081248104604293,0.051742851695140014,0.012359094595015793
parenteral,0.2860933409125887,0.7359574709012976,0.24150705513285717
incentives,6.203542166364696,3.1584376200843174,6.594928032155747
death rates,0.3444209910004775,0.34901444416985555,0.5198857578805488
hrs,3.4700213970304405,1.777334213692625,1.8969648089986044
tracheobronchoscopy,0.00036605334187636817,0.0011296654456711352,0.00020202851810405874
subvalvular,0.005664862892670884,0.01977827654418678,0.0045961487868673365
d2,1.0626675196775903,1.2184289732879228,0.5420136528563175
age related,0.11503429993610616,0.0905088998642564,0.06935639026512337
sling,1.792159024479415,1.2377585143663927,1.210622704339169
rectosigmoid form,4.563443264709844e-06,1.5653562757567692e-05,0.0
pubic symphysis,0.01948557678007784,0.03711720622531926,0.014178072788374121
expanders,0.07132531438648207,0.11022978001166545,0.050285619686522016
macular degeneration,0.408345704252533,0.372943523771924,0.39356237622303336
consenting,0.6161909873460747,0.5744753174942293,0.6788122131775284
relevant,42.30884031787326,41.79873550171492,41.97774091343064
si,14.599244805451818,40.399291337625606,16.252652412124753
6. 8a \ xa0cm,0.0,0.0,0.0
30 malesa,0.0,0.0,0.0
sk,69.16793061103907,49.33005327452255,53.018031583375496
grandmultiparous,0.00019655402061571683,0.0007983317006359524,0.0003391192982460986
mentor,6.96852063579407,2.8703285796770315,8.027738093053651
adult,64.48763712193401,44.70837539533046,54.50730933661391
rns,0.02492161558904684,0.008792084415500521,0.0072066458529404945
insulinoma,0.026924641222021272,0.08537714020690046,0.0175346323105887
hnc,0.00978174063790555,0.0012783742918680283,0.002906324539011245
aortic arch,0.08581489867240222,0.2880281636663718,0.07353765905945557
ls,1.3173125432518975,2.692827613714719,0.6546135258911929
3 - year,0.0009857037451773262,0.00038873014181293103,0.0006414405449803865
71. 5 %,2.933642098742042e-06,5.217854252522564e-06,7.215304218002097e-07
blockers,1.1277722089738067,1.2382359480304985,0.7609238182392357
fixed dose,0.027675979559532427,0.06424483048418408,0.030049577476713333
hirsch,0.02514294258738527,0.0048473866005934625,0.012207573206437748
9289,0.6777749801635673,0.29751683162458414,0.22927855754418724
free t3,0.0012666814661901752,0.00022436773285847028,0.0001500783277344436
endometrial cancers,0.01626020027262756,0.03938958175229284,0.01571204646512137
stretcher,0.6480177445150941,0.5609062875105444,0.5418289410683367
medial tibial condyle,0.0007037481434648966,0.002366296903518983,0.0004899191564023424
94a€,4.75901940462598e-05,2.608927126261282e-06,1.1544486748803356e-05
once,142.2964869958894,103.44833833597771,129.3550995254704
presentation,22.38901409977123,14.758064175041266,21.42455650049347
85 %,0.058426090078313314,0.04120278610504444,0.04615485802171582
mc,2.4419294571683903,1.6203289792342208,1.57085326119672
orthopaedic,0.48010845727196083,0.489129484412844,0.45763499920931383
blood gases,0.03506484612556405,0.10365789258061327,0.02570668586789787
igm,0.030578981396354274,0.006055319860052436,0.004648098977236952
carinal fistulas,0.0,5.217854252522564e-06,0.0
royal alexandra hospital,7.46448934013253e-05,5.217854252522564e-06,1.0822956327003147e-05
trainees,2.1182023775324392,1.1784184668795799,1.5816531285502258
glans,0.2192467201301861,0.14860970696609516,0.08797764739094317
international guidelines,0.07117830632131178,0.146201667228556,0.06924599611058793
nomograms,0.023449253215711528,0.0677329660519954,0.013840396550971622
imaging,10.418473965107715,23.96409401303003,9.817219401238365
diabetes mellitus,1.2049742604045355,2.7207848767997347,0.9109177269143288
ulcerative colitis,0.35277111429419694,0.5242691238764572,0.3281881123558254
10th centiles,0.000100069791590423,0.00035481408917153437,5.7722433744016785e-05
- 40a€,0.0,0.0,0.0
38. 0 mm,2.281721632354922e-06,5.217854252522564e-06,1.4430608436004195e-06
deletion,2.553285621833141,6.172126745349407,2.148527112089669
aquagenic urticaria,0.0010919667811984267,0.0009496494739591067,0.0008759379320654547
timi,0.006586026511675885,0.008372047148172456,0.0032440007764137427
tg,0.5806929400705965,0.5840500800476083,0.16601909934327566
70a · 0 %,0.0,0.0,0.0
older than,2.9117349633895695,2.9825098371791405,2.919962907044112
iliac,0.26859188407196005,0.86109466051242,0.1771450984474349
regional general practices,2.7054699355065503e-05,4.9569615398964365e-05,3.8962642777211324e-05
ipsilateral,0.2430584411252089,1.1270486917634952,0.16017831057880294
serum triglyceride,0.014807721473517055,0.05960354912656525,0.011476662889154136
constant,26.206068733110964,46.948246299237944,25.45812224523981
5 ' nc,0.0,0.0,0.0
spect,24.982209966596358,43.41014716803158,27.725923386766006
26. 2 %,5.867284197484084e-06,1.0435708505045129e-05,2.164591265400629e-06
39. 0 %,3.2596023319356027e-06,0.0,1.4430608436004195e-06
79 %,0.019120501318901053,0.013592510327821281,0.01809670450917106
wide,84.66510067855106,41.81403946823757,58.591684532132994
913,11.826126061028976,9.425354514712176,8.551922007656863
male partners,0.06084504096884273,0.0989931308788581,0.06509286700270592
people,699.3019145221625,375.8728454117801,714.8716729591849
radiologist,0.32411008290995363,0.46469688187540703,0.29839107052674213
polymerase,1.1857399989642499,4.63191791816267,1.0070515541933014
stemi,0.007090612952659516,0.00040177477744423744,0.0007309103172836124
within 24 h,0.09562141228803048,0.1780671031487113,0.045179348891441935
hospitalised,0.3372374793813579,0.3050566310194792,0.4201341770666698
5 +,1.346416554593051,25.573209823475583,1.1940917208453046
aged 0 - 6 years old,1.401629002732309e-05,5.217854252522564e-06,1.0822956327003147e-05
day 8,0.1229323163863861,0.3316468162903342,0.08229415225842293
eosinophilia,0.10095379574284392,0.3080490704333009,0.09708336131406183
breaching,0.6027177470672521,0.4373005381225374,0.8230937655032291
alive,16.98611697155195,15.895073750572827,20.615605452787946
hypertriglyceridemia,0.05904671836231386,0.18997685548009405,0.05594386125427926
adjacent,7.919851548420902,14.7703365682432,8.700140229963905
internal carotid,0.07748726663477315,0.29948396267778515,0.06986434768207071
three hundred eighty - one,9.778806995806806e-07,0.0,0.0
eye,53.65640818849935,36.83956420054254,42.64370194826548
agc,0.01934834752190335,0.03942088887780797,0.008756493198967345
bipolar disorder,0.8972280331213649,0.9470066307802041,0.9436398530733902
growth,92.28622825298336,71.91987405237745,85.34520714168222
microbiology,0.639626224271759,0.4641646607416498,0.721598245659859
repeat specimens,0.00015450515053374756,0.0004278640487068503,0.00011328027622263293
20 %,0.27481120532129316,0.2128910624300469,0.1740410745728504
opscc,3.357390401893671e-05,3.1307125515135385e-05,5.772243374401678e-06
left ventricular,0.5152727212686489,2.2363097183801406,0.435636979709469
papanicolaou,0.0028290088638869095,0.0018836453851606458,0.0014192503396810126
types,91.9071312864155,60.6062224354385,55.0781798771597
resident,32.952950426623445,14.759334722551754,32.25084124733238
whites,4.951899527453372,3.8423287323268185,4.889999987980111
whole,121.50251464069889,90.80407127039449,110.88829825245408
friend,74.8668035425209,49.077167359246914,63.93826536337617
90,286.3005007013118,281.1186445402017,240.87073601081076
nonsurgery,0.000830220713943998,0.0031541928956498903,0.0006176300410609796
acute cholangitis,0.005393012058187454,0.018742532475061052,0.0032440007764137427
older adults,1.9759911431538204,2.145354691977294,1.8509838398085423
biomicroscopy - based method,0.0,0.0,0.0
viruses,6.862319532217276,7.682653808620668,5.375624595311899
transcribed,0.9356779762686441,2.1528892735179364,1.0846110238238715
sle clinic,9.778806995806806e-07,0.0,0.0
2536,1.1814441690509918,0.5940709691395778,0.22279199905220334
bioinformatics,0.5999461072044073,1.0379042607862734,0.5309727943419308
antibiotic,3.517214245552437,5.512751721312382,2.938407389216591
coronary,3.6899164520644487,8.322208813279486,2.858936585498672
higher increase,0.019489162342642967,0.04088971484989308,0.01448688780890461
nasogastric tube,0.03908230599967468,0.09256473443975029,0.02940957999257655
"17, 641",0.0006603954324501531,0.0021706273690493866,0.0005772243374401678
hamburger,0.8336941461889086,0.5643291999001991,0.6423893574850538
neonatal,1.3919646077783532,3.434070770973822,1.3551070067133957
tubular,1.4372958974085817,3.599998536204039,1.054457545966419
il - 4,1.7927812825645813e-05,0.0,5.772243374401678e-06
stereologic,0.0013064486146397894,0.007145851398829652,0.0010195224860036964
hospital days,0.0167035061897708,0.04868518910316179,0.019756946009733344
negative behaviors,0.05557687167996841,0.028069446951445136,0.036951737491654146
overstretching,0.034521796377063575,0.021701055836241344,0.018925742963819502
defects,6.143592212196203,9.966359906103598,4.8801857311827845
wc,0.6827377247139392,0.7537947056635461,0.3956382192465526
rigid bronchoscopy,0.004556598099812778,0.01289853571223578,0.003575904770441839
putamen,0.06889723660942325,0.3392753192075222,0.049761067069873266
bilateral and,0.12012775453998872,0.09734168000793471,0.1857284243451702
arginine,0.6846178633389998,1.3056140999933223,0.28756739266931725
ambulance,2.5241470587072685,2.377867495323952,3.2515840611468634
operating table,0.09481433475064323,0.13191779121227548,0.10926712401658016
85 mmhg,0.0010730610876732005,7.826781378783847e-05,3.67980515118107e-05
neuropsychological test,0.014528373553670175,0.0574981449356724,0.013427681149701904
gingival crevices of anterior teeth,9.778806995806806e-07,5.217854252522564e-06,0.0
sodium,6.385055729900395,11.053317214717836,4.694290633310179
psychotic disorders,0.06576312896726716,0.13132556475461415,0.07022439136254902
workplace screenings,0.00023566924859894407,6.783210528279333e-05,0.00011472333706623334
retail,40.968411326803746,13.233258453607975,35.2978952444028
case,229.28572683790105,306.120167989281,228.75265566564974
subdural hematoma,0.035211854190734346,0.09237428275953322,0.037447428891430885
three out of 5 optotypes,0.0,0.0,0.0
subgroup,1.3536212536273282,7.686136726334228,1.9100273957548757
stimulating electrodes,0.004887773696737437,0.023430774520952578,0.004239712758498032
lower ejection fraction,0.0012112682265472698,0.005572668341694099,0.000945926382980075
global,84.9105731811633,48.92527040410173,102.19581923250884
kidney damage,0.19288761991275566,0.13169603240654326,0.12063483581204247
age 12 - 14,3.227006308616247e-05,1.3044635631306411e-05,1.4430608436004196e-05
pancreatitis,0.6206869568425135,1.2327858992637386,0.4407389213220183
principal component analysis,0.14768801821673744,0.45170703371375215,0.10813576431519743
metabolic acidosis,0.09552623189993796,0.19577128262752036,0.08576543511770372
children,166.69850795693566,117.91514710449742,186.089755235921
flexible,21.665270903681776,10.76421678200257,13.250205590321285
322,13.506703356362271,12.326525830875868,5.723115089511723
"alpha, c - reactive protein",0.0,0.0,0.0
occupational solvent exposure,0.00016037243473123166,0.0005504836236411306,0.00015945822321784635
modified radical,0.011798130640440913,0.03923565505184343,0.00935680650990512
visual,38.82663094176348,35.33370450790015,35.60003538700122
t virus - dna,0.0,0.0,0.0
pancreatic disease,0.013327536054585098,0.027578968651708016,0.009823636692809857
hematoma,0.2846398842327786,0.8037243530059345,0.21514233352027753
sports hall,0.08412088334049528,0.034476971973542846,0.09524995251226749
0. 5 cm per,4.563443264709844e-06,0.0,0.0
5. 90 times more frequent,0.0,0.0,0.0
herniation,0.18815076580398685,0.3864368948689474,0.13166631443094587
dyslexia,0.6290879299326112,0.38108337640585926,0.5734435180299347
uterine,1.1657234329642998,2.174261604536269,0.8758802096317106
cytokines,1.8365440515526823,7.2027312280364,1.2982778276315676
2. 4 %,7.529681386771242e-05,3.3916052641396666e-05,2.0202851810405876e-05
ais,3.1637987078772167,2.4739021028416297,3.2568267011916636
157,19.875121098079767,20.84711746283626,10.395562832362746
herpes virus infection,0.0031898468420321806,0.005984878827643382,0.0025102043374429298
bone,17.740755656424188,29.013758560503913,14.139129626918299
vacuolar changes,0.0008354360776750949,0.0039420888877807975,0.0007345179693926135
15 - 18 years,0.00037518022840578785,0.00024002129561603795,0.00040189244494271683
5. 01a±1,0.0,0.0,0.0
symptom severity,0.09563314685642545,0.2957505879601052,0.08708872191128532
raised,34.597645041606086,33.548689612747815,42.91234648409267
delivery mode,0.028195234211009768,0.03860429468728819,0.020658859036983605
resistance,27.601461790622047,37.06730527617527,22.03593448044955
7. 5 years,0.000651594506153927,0.0001174017206817577,0.000282118394923882
arthritis,5.282398430933919,4.4356483304540335,3.3141407487169414
mortality,8.69003788449601,19.934491273725925,9.941448180081395
st segment,0.0033446779527991216,0.00020349631584838003,0.00029582747293808596
peptide,3.005335748192033,11.409378371055723,2.184281830611557
double awkward condition,0.0,0.0,0.0
wearing,25.59596733484141,15.627345648875894,20.93163577753644
a± 2. 5a°,0.0,0.0,0.0
4 - year,0.0013621878145158883,0.0008765995144237908,0.0009228374094824683
shape analysis,0.02159616929000614,0.05019054005501455,0.02040415879808813
for,6096.924375109361,4272.166713559888,5427.1264779060675
1. 9 lines,6.519204663871205e-07,0.0,0.0
ultrasonography,0.3166853607182707,1.021893275012408,0.249044883449404
ssc,0.13617347297917493,0.1042683815281584,0.053681863381935604
2003,28.652723961740197,42.27660485665081,54.093892607774194
0. 85 a± 0. 09,0.0,0.0,0.0
adverse event,0.2422559270310863,0.5262466906381632,0.29318883618556263
30 minutes,9.12801663354817,4.895701322044696,5.634659788981549
hw - rat,0.0,0.0,0.0
bronchial hyperresponsiveness,0.00805773696454481,0.030634022316559976,0.0061683635759699935
laparoscopic reoperative,2.1839335623968537e-05,0.00010174815792419002,1.875979096680545e-05
distortion,2.6228602038071402,3.9968476592338953,2.403968362728332
182 days,0.020300151402828547,0.014289093870533044,0.02435309479660068
anca,0.009162742155070978,0.006903221176087352,0.0038630738783183233
. 0 + /,3.2596023319356025e-07,0.0,0.0
subgroups,1.0707008096246458,4.257158581110867,1.1313625875044162
bmds,0.0006955991376350576,0.0008296388261510878,0.0002943844120944856
bay,9.7359917932166,6.114318138085709,7.642704927946716
104,27.586746315894523,36.56811837769068,18.650305940601488
six months after,0.46054334619498377,0.4951769774915176,0.6972754551409739
high financial,0.03843788261865101,0.020798367050554944,0.03177187059355044
rv end,0.0001492897868026506,7.826781378783846e-06,1.0101425905202938e-05
separate raters,0.00012679853071229493,0.00038612121468666977,9.524201567762769e-05
esophagectomy,0.04113683334949369,0.15281007963937582,0.02621175716315802
24 weeks,0.2967114955088689,0.49230976657975645,0.29015119310978377
nuclear power plant,0.36926339825285837,0.275518358095949,0.6273281314603961
59. 1,0.03266936437182458,0.015517898547002106,0.04199812126172481
infertile couples,0.03481190098460585,0.04836168213950539,0.03420775729754795
fissural,0.0010632822806773937,0.003021137612210565,0.0010086995296766932
immunological work -,3.2596023319356025e-07,0.0,0.0
positive predictive,0.12286353877718227,0.5321141677451249,0.10447255436371777
379,11.29879444093333,9.296833546618291,4.132952231166786
substance,13.484472542498235,13.645296750366926,14.76488121440706
insulin sensitivity,0.38564159612990195,0.9007842688842329,0.24211674833927838
2a,8.279017676530124,17.641633059884075,5.03579603266117
cholecystitis,0.08704637643340749,0.22037868328241678,0.06526242665182896
febrile,0.29381762055857646,0.7241129417480715,0.3262053467567184
438,11.46049027421133,8.995424195721325,3.827275867971127
infiltration,1.471872781065055,3.376804820552387,1.342910977993707
properties,49.726015878237284,59.633731804488974,37.42938413711208
anal sphincters,0.004315387527249544,0.008732079091596512,0.002868083426655834
gaba,0.052794475129428184,0.010709645853302563,0.009399376804791332
incomplete,4.432176797081165,5.654899115786729,4.527722449315913
arterial carbon dioxide,0.005271428891206256,0.020868808082963996,0.004571616752526129
leptin,0.9372223758535152,1.8536296785730098,0.33125966736142887
6months,0.07506603402261139,0.034680468289391225,0.022101919880584023
drill,7.339105476832295,4.600021175116999,5.130957958461979
prepuncture,0.00018253773058839374,0.00040438370457049875,6.133008585301783e-05
outwards,0.6100658686041346,0.5880965260204395,0.5213042866898079
consultants,5.31404265037235,1.6199245955296504,4.284910867180441
14,480.5897779753401,618.0801062794427,528.301091293237
plasmodium,0.02836929697553513,0.037195474039107106,0.023993772646544176
own,362.10358785421465,217.71235975937776,334.61061770614435
83. 3,0.00835729441884969,0.005974443119138337,0.007975075752157718
emergency department,0.7623707875638256,1.0671529427987887,0.949404159613152
sso,0.06527418861747683,0.07417440712673452,0.025718230354646675
neonates,0.45707121779100596,1.2888413074985887,0.40096888600281255
rectum carcinoma,0.0002597903058552675,0.0016123169640294725,0.000134204658454839
cat,35.46815411441258,24.612879401861562,27.828613039457455
adolescents,3.7091969998578476,5.119951653182484,3.848549470927485
louis,1.0137402367547708,0.15771486263674706,0.5314944608368923
etoricoxib,0.05392783886024219,0.026258851525819804,0.021472745352774242
0. 29,0.024005667333772938,0.01013307295839882,0.01689535635687371
delusional,0.7671845682876282,0.6422735067243812,0.940931949400374
elderly donors,0.0016007907052135745,0.007803301034647496,0.0012807164986953722
medicine,26.567643381383252,14.733154138839724,22.857564260726946
52 - year - old,6.5192046638712054e-06,5.217854252522564e-06,5.772243374401678e-06
828,11.96894097375947,7.60161531422474,4.621501922828552
cured,2.6104127603821774,2.847568299427528,2.0429109320073984
pc,8.97628768632053,4.747730802224534,2.359841726722297
1369,1.0189891743898865,1.0338943397932099,0.4158122098400865
9. 15 to,3.813734728364655e-05,1.0435708505045129e-05,1.1544486748803356e-05
other hours,0.0259666440966654,0.01226978427480681,0.016433576886921576
right,388.6307984763521,291.8351623075548,328.38659238731503
pms,0.10904315085000851,0.04896434430567175,0.027851074281488097
spontaneously,1.354912382111008,2.5023211460279935,1.4505070375533977
mechanical ventilation,0.35778731632281263,0.8330800010306264,0.3063748046439615
height,45.542614864771544,42.74608129302154,33.59550915190317
ex,137.56516149863575,145.1525837150337,139.04506982152006
return,234.12890819685694,223.50085942437317,191.05628506961975
earlier age,0.09865577609882933,0.13479543783254166,0.11932092891394427
face - up,4.628635311348555e-05,3.9133906893919234e-05,5.627937290041636e-05
thrombolytic therapy,0.033229038092217916,0.11584158226025346,0.03161529849201979
37,214.9867067273515,238.8464957310825,129.43287978341002
mrsa,0.0324604238623475,0.0022045434216907836,0.009947018394937692
stays,10.334563652077863,4.962539426092383,7.136836341570481
cerebellar astrocytoma,0.0005000229977189214,0.0018836453851606458,0.00047260242627913734
hematologic complications,0.000849452367702418,0.0023454254865088926,0.0006529850317291898
paraoxonase 1,0.0029264709736117837,0.010195687209429092,0.002414962321765302
brachial,0.2252453663016472,0.5712845996188117,0.18681288456913592
decayed teeth,0.02069814884755788,0.020920986625489222,0.0134132505412659
radiation beam therapy,0.0001352734967753275,0.0004800425912320759,0.0001782180141846518
cholesterol,7.159038524811509,8.819527719941664,3.8770946574747445
hdl - c,1.303840932774241e-06,0.0,0.0
husband,41.65712325067166,29.6319021002375,41.29203952778577
39 %,0.024388996568008563,0.01914952510675781,0.0220218300037642
15a \ xa0years,0.0,0.0,0.0
interference analyses,0.00020959242994345926,0.0005374389880098241,0.0001991423964168579
vitamin d,0.16722672651482584,0.01003132480047463,0.054605422321839875
states,63.782531354097856,73.5854966154507,81.68640069036681
pregnancy,16.021571957031686,13.271867966149518,11.894776781039766
unsteadiness,0.04936765519786428,0.050725370115898116,0.04108249915646034
angioplasty,0.2447482189740843,0.7762914842732971,0.2362997700787251
eum,0.1382707011195423,0.1610855964838766,0.07940153679742587
low and middle income countries,0.03393734967894753,0.046018865580122754,0.05363207778283139
290,15.302570504454497,13.655675062475192,7.213211058248455
g,519.9252823870742,465.1361886784897,355.20221784179904
choroidal thickness,0.019391700232918092,0.07339172898885613,0.008453450421811257
intimal,0.06187474934550118,0.2987691166451895,0.04875236754019657
utilisation,0.6927753441349017,0.5682138923912022,0.6909274304899756
high financial assets,2.640277888867838e-05,3.1307125515135385e-05,1.0101425905202938e-05
dietary records,0.005426911922439585,0.022016736018518963,0.004531211048905317
bpm,0.3068615712102831,0.41726919564710324,0.19647129079535353
gestational diabetes mellitus,0.041329149887077886,0.08305258613740167,0.04119217178057397
organ,74.06601801551498,56.9225895223479,67.21338141769962
aucs,0.0018429791584763898,0.0007070192512168075,0.00034128388951149924
pterygium,0.044400999124694,0.10593809488896563,0.03312979084737843
excellent,75.09487889556715,22.745265873891793,39.985834966940295
cvs,1.531433864675348,0.17877412239992813,0.15916095268406466
ib,1.0573892456214873,1.085689370030875,0.6299314132222513
external reinforcement,0.0029900332190845283,0.0031046232802509257,0.002380328861518892
abdominopelvic,0.013090237004820185,0.03463872545537105,0.009395769152682332
. 5. 5a° a±,0.0,0.0,0.0
eight,39.17381835726307,36.34579343477207,50.910186521058186
clinical parameters,0.08418346770526845,0.3667107968672858,0.058431698148646384
use disorder,0.43839695603134693,0.26854730481457884,0.5242986379402789
crevice,0.3066787075194616,0.2555861548513128,0.19814091219139918
3 - to 5 - week - old,0.0,0.0,0.0
mediana,0.012572938114742006,0.0362588692007793,0.09160045163880202
testis,0.36165972389315215,1.262465054252087,0.25162868388987053
eosinophilic,0.16995273194502356,0.5133820709785689,0.14290415075048415
ureteric balloon,5.2153637310969643e-05,9.131244941914488e-05,2.0202851810405876e-05
arterial oxygen saturation,0.012681156912162268,0.05025054537891856,0.010143996200089149
related quality of life,0.025764222791852195,0.06451094105106273,0.02680485516987779
five hundred,0.8096457780645872,1.2692195665819774,1.1282744372991111
19. 3 %,6.5192046638712054e-06,2.608927126261282e-06,3.607652109001049e-06
tympanic,0.11970791775963542,0.22787934877041796,0.0880678386936682
niddm,0.0007572056217086405,0.0004539533199694631,0.00012987547592403775
12 - year,0.00024218845326281525,9.392137654540617e-05,0.00019553474430785683
cerebellar,0.3762598086981249,1.4297468526608341,0.33172288989222465
40 years,5.565821505616187,3.008066887307996,7.061872938397548
interns,1.3852905720037152,0.5838126676791184,1.5185877620327783
indigenous,5.233129541686712,3.586134697455087,8.729746066231211
group 1a,0.0008716176635595801,0.002734155628321824,0.0011104353191505227
urothelial carcinoma,0.05720765072663579,0.13931931746947876,0.05461263762605788
lnu,0.002658205701693484,0.0025828378549986692,0.0020642985367704
fear,46.293975367578554,40.50913760534971,52.94640381534254
6 of,4.53609683094607,5.0625004689350845,6.433795136828902
components,39.9665732020038,46.8885357840992,27.414732366556528
consecutive series,0.026471230537649028,0.08347784125898225,0.0251070940873819
\ xa04a,0.0,0.0,0.0
129,20.117841844403387,25.849565647179062,11.70931893060277
autism spectrum disorder,0.22432518056334178,0.19798887068484247,0.2995628359317457
89,172.7201962572812,184.71432074160714,129.71164666952464
epithelium,0.9601556340200814,3.4142768408668775,0.7124708858240864
foregut,0.03479788469457853,0.09499625452142581,0.028373462306871447
protein synthesis,0.6228307972962277,1.4185597731434256,0.41676246540559736
several,156.62653232739456,124.60090898675665,149.93673243987828
etco,0.0029805803723219147,0.0003991658503179762,0.0006205161627481804
retinal pigment epithelium,0.0445326870589042,0.1555885870288441,0.03986888498699239
upper alginate,3.1944102852968903e-05,4.9569615398964365e-05,6.854539007101993e-05
refusers,0.008121299210017554,0.009916532006919134,0.015587943232571731
nursing homes,1.2022577078211003,0.6039666297294868,1.239084914887922
rvef,4.4330591714324197e-05,7.826781378783846e-06,5.772243374401678e-06
disabilities,7.214906153019485,3.344396727789969,9.57047908595619
consuming,7.641874617314833,4.49736511055287,4.308701889778459
465,11.991590320562924,9.14385910456996,4.508070846747763
last 30 years,0.420201203894016,0.25769155904220564,0.5868618192841533
first and second year,0.03552770965669891,0.019582607009717187,0.034864349981386135
dif,1.647619456155094,3.8177395941618064,1.3669162951269997
torsion,0.6910053800686607,2.4950709375441136,0.6119515966414119
tissue,20.588770935548386,44.025608730679366,14.543742241551202
inguinal incision,0.0011630261120346228,0.003548140891715344,0.0005252741470705526
snap - frozen,9.778806995806806e-07,5.217854252522564e-06,0.0
3 o ' clock,2.7054699355065503e-05,2.608927126261282e-06,4.329182530801258e-06
seeking,33.50901576723533,18.219643473634388,29.225709509067514
place,287.36724500562593,167.30735806780314,251.7501528148502
group 2,0.29002279152373706,0.9297068350059655,0.23864690854084117
maternal,3.7688721695497587,7.889771315320299,4.570520026284993
follow,96.97741859268409,70.52446589855246,83.86332146761517
