Term,Dolma,Pile,RPJ
kit,21.10651443538464,10.168716120797802,9.446681782305399
high atherogenic diet,7.171125130258326e-06,3.1307125515135385e-05,2.886121687200839e-06
oral,16.77114880544266,19.78639291647658,12.731662600555705
prostate cancer,2.2405196069587894,3.717040224942373,2.1606105820635575
uterine endometrial,0.0022963898428486323,0.008552063119884483,0.001696318021652293
st elevation,0.003954549549104272,0.00010696601217671258,0.00033551164613709753
proliferative,0.3887326770212765,1.716387067096035,0.2848760841960024
midwives,0.627043181389788,0.6194871372036151,0.7445587867423853
effect,99.57379257178285,146.494853241151,94.55775302364388
quaternary,0.2712018476591409,0.6746868173410515,0.17515150989200093
adenomas,0.2131923347588489,0.7290751211422204,0.17510821806669288
outlook,7.036137174647275,2.8092875117038965,6.594242578255036
psychiatric,3.0870028028970475,5.298540541756448,3.9115145447163018
samples,26.91550618648602,59.385082786866384,19.80224296808354
living arrangement,0.06986436062130855,0.05589887260727423,0.059446169921697475
tachypnea,0.039398161465639236,0.07914702222938853,0.02892687614039221
oil,108.20359170134375,47.939993421306404,62.091961369883414
clinical variables,0.07033309143664088,0.30603497869182716,0.05037725405009064
intubation,0.42270816404750766,1.1294071618856354,0.3674660639273634
hepatorenal syndrome,0.012368887008762838,0.0273441652103445,0.012530818835404243
interfering,1.4832357547941826,2.577653916798788,1.6272495220254681
endosonography,0.005171359099615833,0.015752701988365623,0.002876020261295636
midurethral,0.0057616730819293705,0.011346224072110316,0.0032916217842525568
high intelligence,0.05619228460023785,0.041745442947306775,0.05794177899224404
strategy training,0.008122603050950328,0.006391871459340142,0.005563721082501418
risk,104.25775898079554,95.14432157154964,98.04454734393255
complex,61.59748105194208,80.17724580871509,62.32130558669599
plasma glucose,0.16100936102689187,0.7126101820483854,0.12685947876091289
fibrous,0.8262221597634125,1.651923086733245,0.5900567559918845
pcr,0.09755011898783678,0.04578406213875925,0.03047167277346646
psychosis,0.8782581254301993,1.264651335183894,1.0771706021142675
oligometastases,0.0037915694325074928,0.011768870266564644,0.002428671399779506
heart failure,2.118726847547648,3.600851655374327,1.9767097942768073
kcnq1,0.00034258420508643183,0.00028437305676247974,5.339325121321552e-05
family,233.2758872165215,128.95498399275388,225.79187217499228
knee,11.036261505675972,10.741926108635795,9.11489756232732
degenerative,0.8338551705441061,1.309574451370987,0.7151412699151688
health,282.4075703487302,152.24311281415098,255.60944659528872
postmenopausal,0.48776069970641284,1.064510099619886,0.4655768845620687
low,151.61437676911373,139.2398391135043,109.76468490167979
young,111.11404466313618,80.55907012042479,137.14299729866553
cholangitis,0.0863732685518628,0.2554452727864947,0.0805090859948892
ivf,0.079134017732867,0.010002626602085757,0.01943225731992325
surgical approach,0.09082979686008515,0.2674437286401703,0.061654774542827924
echocardiography and,0.03357455593940309,0.11269782507310862,0.026577573087010725
interventional,0.538347446176421,0.8181517200141594,0.5040907354169203
up,1088.7465793096785,678.0080885387943,937.1648275236682
aerobiological monitoring,0.00012940621257784342,0.00037568550618162467,7.35961030236214e-05
bladder,3.7273047427322163,5.281185958512557,2.344354797748777
congenital heart defects,0.056668512500933646,0.07316736125599767,0.05580099823076282
type 1 diabetes mellitus,0.03946661311460989,0.0919307651480688,0.03787746102282381
ldl,0.11150838809365142,0.03982788150950473,0.016572110727907215
gaba,0.052794475129428184,0.010709645853302563,0.009399376804791332
cervicogenic,0.018210746308057826,0.014356925975815837,0.014732929682738483
pregnant,14.282802285107275,9.74663084567562,11.600319494372679
through,482.7145044469399,337.260825691271,470.07230048674853
anterior chamber,0.09892860481401233,0.34252865133397004,0.07198276100047613
gingival crevicular,0.009626257606672222,0.03450567017193172,0.009232703277355484
pancreatic diseases,0.008483766989328793,0.0185912147017379,0.0064490389100502745
spinal cord injury,0.38982496976270814,0.4979633116623647,0.4466006344687232
differences,29.43524300323818,52.94751075105553,28.567951553598117
oblique,0.7157379387224553,1.35597682923867,0.7486967637114095
scintigraphy,0.10691658628865372,0.4691424936985563,0.09465685450554773
orthostatic myoclonus,5.606516010929236e-05,0.0002478480769948218,3.607652109001049e-05
bariatric,0.514271045472045,0.49386729607413443,0.3293238012397389
career threats,0.00017667044639090964,0.0001174017206817577,0.000371588167227108
stenosis,0.9491622991953953,2.669858619295115,0.6879157625093816
human immunodeficiency virus,0.2810302006103931,0.6623883348678558,0.3398025875555434
tracheobronchoscopy,0.00036605334187636817,0.0011296654456711352,0.00020202851810405874
they,1397.2411819518404,900.3685076484649,1316.5823790801642
perspective,27.860681666069222,17.58373835802521,31.10546004526281
do,971.3395841958944,694.6061690106637,776.8711276352198
surgical treatment,0.6099987207960967,1.0037090529423667,0.29125080547260723
laypersons,0.04912579270483466,0.06268990991693235,0.07057794126923111
breathlessness,0.1593942280714178,0.17896718300727146,0.12475693911178706
time of pregnancy,0.010726047433467294,0.010020889091969585,0.0068805141022868
km,21.57708236259126,13.09760728767802,25.996959721179362
early endothelial dysfunction,0.00023501732813255692,0.0010566154861358194,0.00013709078014203987
mammographic density,0.012360086082466611,0.04055316325060537,0.009970828898857097
negative,41.97580022841474,50.52319652610275,34.3901688465441
imatinib,0.16610118582960848,0.5149943879425983,0.16112640155304844
ascending aortoplasty,5.280555777735676e-05,0.00027654627538369595,2.8861216872008393e-05
arthroscopy,0.14223437755517598,0.2650304710483786,0.10826708285196507
hypersexuality,0.028350717242243098,0.02221501448011482,0.02154201227326706
improvement,25.65904650724856,20.644609930368734,20.265775756960647
unsteadiness,0.04936765519786428,0.050725370115898116,0.04108249915646034
age - related,0.0003640975804772068,7.044103240905462e-05,9.812813736482853e-05
expression,39.169470699672736,126.00390390066478,36.63803626710722
antidepressant,0.8843353280178601,1.210623063326149,0.7338570475262446
males,11.18153252876358,12.885804147859625,7.706058185102463
follow,96.97741859268409,70.52446589855246,83.86332146761517
older,45.33712399244236,31.90600734589579,39.84850680328949
somatic,1.0074756070330237,2.705439167443066,0.8559782360071954
irradiation,1.2546685277560596,4.67338159698034,1.0616815085494826
eye care services,0.032007339138208454,0.01383253162343732,0.023849466562184132
modify,11.040691305245073,14.36531889438102,7.7578849937699506
decompression,0.5437313313480792,1.0578573354479197,0.42619503260979147
breast,21.481174431258253,25.48333228397588,15.952240334886547
unenhanced fat,2.5098937955904137e-05,0.00013044635631306411,2.95827472938086e-05
menopausal hormone,0.010625325721410483,0.015447457514593052,0.011569018783144562
cell patterns,0.0025167389604874787,0.007803301034647496,0.002280036132888663
immunoassay,0.22356895282233272,0.7723180882600011,0.16258028535297586
myometrial electrical activity,3.064026192019466e-05,0.00020871417010090258,1.8038260545005244e-05
pull,34.79172860961443,24.51446284387761,26.853979125585216
temperature,47.64295853304777,67.46457267388129,33.93509528033217
ttn,0.01977307370575456,0.017375454660900142,0.00278655048899241
blood loss,0.4354783081033318,0.9455508494437503,0.31563564760776713
australians,0.051179016213720896,0.007471967289612312,0.018176794385990885
posttraumatic dislocation,1.8253773058839375e-05,8.087674091409974e-05,1.1544486748803356e-05
positional,0.7483779666732924,1.5756511021969963,0.7350223191574519
ibuprofen,0.9793328524195581,0.5126124374763218,0.5585222689071063
thermo therapy,0.00043483095108020936,0.00015392670044941568,0.0001637874057486476
saphenous,0.07928428540036925,0.2579498428277055,0.05799517224345726
sutures,0.43533423368026025,0.8530226399837677,0.2749471040616097
atrial fibrillation,0.5434829496503856,1.0419063549979581,0.5799423425390892
tt,1.2535817763385921,1.6468252431285304,0.4706254329234048
perioperative,0.39702054191045594,1.0706358605123474,0.3039685006872578
egfr mutation,0.00028847480637630085,7.826781378783846e-06,5.627937290041636e-05
kidney,7.884211056523518,10.505325116482284,5.874206445958374
androgenic deficiency,0.00014048886050642447,0.0001904516802170736,6.565926838381908e-05
sex,79.90981873395889,46.62898145108885,48.543031361980525
contact dermatitis,0.14438180357145514,0.15812968204982256,0.11473776767466935
biofilm formation,0.17965526424626307,0.6656234045044198,0.1451351228146904
prescriptions,2.5197694127754793,1.8425495650677781,1.9437113219661966
type 1,1.7959016998769433,2.8697493978550015,1.3177865671762017
fetuses,0.42864552969512837,1.040155764896237,0.5223230876453898
neisseria,0.006562231414652755,0.0017610258102263656,0.002975591459504065
sickle cell disease,0.16797024180674033,0.18528078665282374,0.207000584240684
laparoscopic,0.7480464651161346,2.0567007392998096,0.5467158666151894
intervention,13.245805111674377,21.81569731202352,15.603699292392584
sexually transmitted disease,0.11620254141187188,0.09788172792307079,0.10469695032489763
spinal,5.0259055387976375,7.811339139123506,4.231246320528629
vitamin d,0.16722672651482584,0.01003132480047463,0.054605422321839875
adults,30.567251391402568,20.560970335627925,28.756653404811527
supplemental security,0.010042834784693592,0.03932696750126257,0.016313081306480945
growing children,0.05483629003015264,0.03015137079820164,0.03793662651741143
ischaemia,0.11613376380266803,0.4457560709387502,0.08775613755145051
thyroid,4.184776565649817,5.562488308047427,2.776521216129387
sclerosis,1.5125571816108758,2.2804397207208504,1.6825707025257337
small,214.64474803995253,163.916115444534,176.4893492326598
testicular remnant,5.9976682907615083e-05,0.00019306060734333488,7.576069428902203e-05
6 months later,0.12257864953337111,0.09189945802255367,0.07778314406132801
hypertrophy,0.6807545826551896,1.825774163645918,0.40445027028799857
mask,33.143685405156184,20.255741515418112,22.966258489588622
heterogeneity,1.6403463054718461,5.075897309728436,1.337363130580485
selection processes,0.05625975836850892,0.048726931937181965,0.06009626883173946
grade,28.301270052748333,15.053373854317032,20.106046238304206
whites,4.951899527453372,3.8423287323268185,4.889999987980111
remission,1.3051855187361643,2.553797887156255,1.2958282318495558
septoplasty,0.026347691609268666,0.0316906378026958,0.011539436035850753
osteomyelitis,0.14529155858229836,0.3657663652475792,0.12821739901474086
angioplasty,0.2447482189740843,0.7762914842732971,0.2362997700787251
erythematosus,0.2819011663534863,0.6191766748755901,0.2990079790373813
uk,13.738415773690479,1.4941143027199526,4.545202966844867
fasciitis,0.3661159262411413,0.2029040893907187,0.19717911213913952
routine,20.655835623726794,12.533270260996442,12.592117895449123
rich,47.131400454596594,29.379008358180492,45.75516263690748
medical education,0.5778818590195351,0.5552396977923049,0.7738370481981941
hypoalbuminemia,0.029334791186254455,0.097644315554581,0.022726765225863005
nasal,2.779473013208717,3.7821955709936224,1.877269193074724
106ru,5.215363731096964e-06,0.0,7.215304218002097e-07
metastasis,1.6212737203072245,6.617747152077591,1.0759440003972074
platelet count,0.1908611251429913,0.5383938553380357,0.15086479589420584
vancomycin,0.27039542204222,0.8384152570038308,0.2505997815083834
duplex,1.476803581512574,1.579092277076535,0.734079278896159
occult,1.154011681785655,1.4638403123468167,1.9288384153816287
poor,51.87634065887024,53.24203514326629,56.166974334369165
premature infants,0.0935147313009005,0.19135176007563376,0.10200131266905205
incision site,0.029811345047183437,0.040334013371999426,0.014917641470719336
people,699.3019145221625,375.8728454117801,714.8716729591849
ablation,1.0347891188132448,2.886258688709983,0.876026680307336
sternal,0.07871548479344648,0.21464165253176823,0.05674115237036849
bubble,7.085274375960272,5.624674695028991,6.1215809864813115
agree?,0.3216660330814683,0.13670256356183869,0.26636449969429626
endoscopy,0.5501318864870679,1.077322540736955,0.4022012599632473
mesopic pupil size,0.00012256104768077863,0.00042525512158058905,6.133008585301783e-05
cognitive impairments,0.083386168974877,0.17219962604174968,0.07994845685715045
acute respiratory distress syndrome,0.10056296942324486,0.19207965074386063,0.10372577037715455
biopsy,2.30324348271176,5.708507350377145,1.692402997583605
ventricular function,0.07207697868422643,0.2900318196993405,0.06631225341554828
atopic,0.44342130706579247,0.7081384809539736,0.3278064227626931
stroke scale,0.003708123612809941,0.009947839132434268,0.003741856767455888
palliative,1.1253356562306849,1.4846256347617404,1.0665258638014492
cervical,3.0557161618344297,6.061396051329498,2.5176844433257326
prophylaxis,0.7594065052031633,1.6685236900376454,0.7521528944318324
tandem mass spectrometry,0.06275125641255866,0.2610309857638201,0.05472086718932791
ultrasonography,0.3166853607182707,1.021893275012408,0.249044883449404
publishing,10.497676434489554,5.922061080297262,14.726313248770575
csf,0.061152095508511056,0.020699227819757013,0.015984063434140047
cardiovascular disease,1.750063868044332,2.290259722424098,1.5358272884008506
anterior,3.2382708423549493,9.690786760537996,2.7323274777941244
hospital,46.938736117443575,43.65907273192955,53.5875189501027
mammography,0.37529561832833835,0.5870346926800512,0.39288125150485403
weight status,0.04899769033318959,0.17225441351140117,0.04289426204560067
preparedness,1.474892150705127,0.788981305815432,1.889216293798892
arterial carbon dioxide,0.005271428891206256,0.020868808082963996,0.004571616752526129
influence tests,0.00034877744951710945,0.0002348034413635154,0.00024243422172487046
prepubertal,0.051249423624090705,0.17613127922102542,0.03945328346403547
flexion,0.575021883933495,1.5719855595845993,0.37380326562203464
steroids,6.222910071500591,2.143958915964744,2.1485408211676837
sheet,24.041712342319716,18.675845688786687,15.515075875274128
2 -,14.09034036925907,105.4433927362111,19.65532133594447
lesions,4.252522184755367,13.438967139659425,3.336843703438885
adjustable,9.262487942189606,2.4964875849736736,2.857567120758096
autistic children,0.15963348288258183,0.14052985965606396,0.20323996768226127
endomyocardial,0.016165345844768232,0.062410754714422395,0.012915394550223756
isac 112,9.778806995806806e-07,0.0,0.0
mixed episode,0.006507144135243043,0.0066005856294410435,0.005110599977610885
laryngeal,0.28568491274039715,0.7793674093551591,0.22605764574127113
lay people,0.15598207635034758,0.12221258230258351,0.2513718190597097
conservation,9.267401466744767,8.2789554104532,15.021080793519037
improving,21.27550199907918,12.190165036767569,18.798267298078372
induced,7.9135324833402105,30.647533950146887,7.129048863727991
bare - metal,2.281721632354922e-06,0.0,0.0
mitral,0.46150655868407076,1.4216513517880456,0.3899749269658428
night,153.11833740149459,104.85362910575697,141.5293690522291
image - guided,1.662397189287157e-05,5.217854252522564e-06,1.4430608436004196e-05
french,4.184062712739123,0.8778883244241639,1.779915979382909
paucigranulocytic,0.0006154129202694417,0.0024132575917916862,0.00044807039193793026
microstructure,0.5942607088170453,0.9147811629166247,0.39646509310993566
extremity,0.7870596675463722,1.6464730379664851,0.7547879235322468
echocardiographic assessment,0.00519482823640577,0.01754503492410712,0.004434525972384089
age,110.71635557678745,105.3456075385917,113.60123820781442
congestive,0.49053592513182287,0.6964165713756817,0.35303112630882844
cysts,0.9152669983865298,1.5636578641975731,0.5953066113409028
british,1.6035656046787512,0.15752701988365622,0.6749945957157834
ascending aorta,0.05591489244179013,0.21909248220916996,0.04277160187389464
laa,0.032302659109481824,0.01801203287970789,0.016849178409878495
2a,8.279017676530124,17.641633059884075,5.03579603266117
antenatal,0.38026455612314103,0.8258010943483574,0.3896632258236251
substances,8.518476538800176,7.022211733389003,6.729970387430296
rheumatica,0.023145784238608327,0.028533835979919646,0.019519562500961075
imitation,1.6322481494383854,1.3370073201036246,1.4383802757542015
cardiopulmonary bypass,0.07590147010028647,0.3334391492260757,0.07147913276605958
transforming growth factor - beta1,3.585562565129163e-06,7.826781378783846e-06,3.607652109001049e-06
arthroscopic,0.20195941916276564,0.442419253144262,0.1708699483690385
expander deflation,2.1513375390774975e-05,9.392137654540617e-05,1.5152138857804403e-05
mri,0.14379833475403866,0.04807991800986917,0.033558379917927754
central india,0.00305978870898795,0.00019566953446959617,0.000953141687198077
relapses,0.26376767262069534,0.4785294134988444,0.22203727823100033
hemorrhagic shock,0.03100338161997229,0.12100986689737706,0.02448946404632092
symptoms,35.340423989353816,29.91552378598762,24.058322922669685
migratory activity,0.0039323842532471105,0.018946028790909432,0.0030232124673428788
reproductive techniques,0.011959480955871725,0.01849468439806623,0.010388595013079418
pregnancy study groups,0.00027250275494981635,9.653030367166744e-05,0.00044085508771992814
neuroendoscope,0.00072786920072122,0.0027315467011955626,0.0004596148786867336
neutrophil,0.5690744135186452,2.165153839938491,0.424441713684817
spinal subdural,0.0011307560489484604,0.004174283402018052,0.001018079425160096
wakefulness syndrome,0.0012301739200724965,0.004364735082235126,0.0015700501978372565
mph,4.661347702471161,1.883548854856974,6.088643844256554
miniscrews,0.005860764992820213,0.0180250775153392,0.002173249630462232
recurrence,2.31048012584889,7.063393648077039,1.9250640897451916
birth,57.098519892483054,47.6578040365486,54.595240084527425
intraoperative,0.42800338803573706,1.4347064231278568,0.286950484158678
stage iii,0.004830078735462175,0.0006391871459340142,0.0008946977230322601
valve repair,0.05268104096827682,0.0938039748247244,0.048149889637993395
double prostheses,1.336436956093597e-05,6.261425103027077e-05,3.607652109001049e-06
point of care test,0.002326704144535633,0.0034229123896548025,0.002284365315419464
twin,8.554991256042985,5.0939641300777945,8.053569603684519
tidal,1.4923378683458794,2.4783946753530515,2.0698247382709676
anterior cruciate ligament,0.12048305119416972,0.23066568294126502,0.13156097098936304
hpvs,0.0004312453885150802,0.00018262489883828976,9.307742441222705e-05
low - income,0.0007220019165237359,5.2178542525225646e-05,0.0003549929675257032
immunoassay method,0.003488100455404288,0.015950980449961478,0.0024900014856325237
taking,118.58454731765066,69.9491739868677,104.1985654520563
thrombolysis,0.11136398771034667,0.3631156952872978,0.0955825780367174
horizontal,8.691319234172694,11.560946601382998,6.2942829005913
hodgkin ' s disease,0.0,0.0,0.0
francophone,0.1245585319897888,0.11555199134923845,0.22784271200480483
metastatic,1.7005876680888143,4.877222291209387,1.5096083159334748
methotrexate,0.44181171543428266,0.7068287995365904,0.4117831839647541
serum chloride,0.0025653070352333195,0.008729470164470251,0.0016501400746570798
minimally invasive,0.7933572192516718,0.9291720049450819,0.6117517327145733
discharging,0.8290228100870116,1.3341818520258832,0.7010606037337378
managed care,0.31631963333662755,0.26554182076512584,0.4262534765739573
visits,13.347772643742454,9.731744307493175,14.739759689711244
high flow,0.2083687752280506,0.16474853016914745,0.09090994702513923
heart rate,3.3334274353504463,3.5317907454150643,2.020744795919274
amblyopia,0.09229368426735743,0.15561728522723295,0.06876545684966899
humeral,0.12406046475346903,0.33765517546211393,0.08831604515876747
care,195.6590348630396,120.82543922989451,168.46641075997195
torsion,0.6910053800686607,2.4950709375441136,0.6119515966414119
positive,70.72496506646921,84.399382152083,61.487356395996784
injury,33.106026567494865,38.239219687729076,33.51665381363505
methadone,0.6353672278648519,0.5656023563378147,0.5636877051967741
single dosage,0.00923608320753953,0.014247351036512862,0.006065906256074363
androgens,0.2710026859566596,0.38092162292403103,0.14334861349031305
c,631.8244006420558,579.6202026639575,454.94839367128833
teleoncology,0.0005704304080887305,0.0006704942714491495,0.000519501903696151
femoral tunnel lengths,2.4447017489517018e-05,0.00013827313769184798,4.329182530801258e-06
laboratory markers,0.007867702148592963,0.02402821883286641,0.005853776312065102
spinal cord,1.9563266142057194,3.5995576275197014,1.931950376090853
medication,18.267306275801104,10.47375188040027,8.940570761707438
parents,67.13796762439353,41.73823448165692,70.47048879422536
s,502.26304403162163,493.42116953554375,395.2728001644319
tacrolimus,0.14767693556880887,0.418544961011845,0.11048073818604812
cytokines,1.8365440515526823,7.2027312280364,1.2982778276315676
adrb,0.000621932124933313,0.0008139852633935201,0.0007446193952978164
cold preparation,0.0007738295936015121,0.000581790749156266,0.0004062216274735181
cardiogenic shock,0.06325682073424188,0.15953850269800368,0.05937834606204826
miniscrew,0.005610427533727559,0.014883929255320616,0.0019524613213913677
mmt,0.0443149456231309,0.01906343051159119,0.024130141896264414
hyperbaric oxygen,0.06845556049344598,0.09761300842906588,0.06876112766713818
radiography,0.3236081041508355,0.6858008468989245,0.28040259558084113
hydrocephalus,0.18927598052897102,0.43809365196892075,0.1905698934754496
intravenous infusion,0.08498500391869142,0.21556260380733844,0.09381266391204147
cholecystitis,0.08704637643340749,0.22037868328241678,0.06526242665182896
contralateral,0.3638491987795133,1.6366634719717428,0.2302028380145133
syringe,1.1386726451320326,1.784785309565227,0.7772044306767357
ischemia,0.9269930918154349,3.859727667331855,0.724498076425074
adverse perinatal,0.01165405621736936,0.03212111077852891,0.01049321692424045
osteochondritis dissecans,0.009273568634356789,0.01672844073358734,0.00781273140725267
autoantibody,0.09301112274061644,0.32210075193534415,0.08194781765595882
tone,17.73143384567532,13.148090027571175,15.703587242456182
standard textured saline,1.6298011659678014e-06,5.217854252522564e-06,1.5873669279604616e-05
cardiovascular risk,0.3975958617220426,0.9977059116248397,0.3706559499221421
non,175.83649701785814,236.0226425792327,183.77062802784002
opioid dependence,0.0411870312254055,0.04980702776745414,0.04954821559544221
rattlesnake bites,0.0034969013817005143,0.002882864474518717,0.004759936192615983
higher,108.87979066377983,117.00142255706693,87.81114703080856
serious,50.81836240310737,36.03559199945961,52.00914373425871
forces,29.54529141544736,31.489129489317627,46.233303530704355
cholesterol,7.159038524811509,8.819527719941664,3.8770946574747445
senior,32.89394054176747,18.323661398158425,42.302154700150034
adma,0.0023508252017919564,0.0031463661142711067,0.0009978765733496902
july,1.1828037491836423,0.13007327973400876,0.397810747346593
topical,4.163744959483703,2.432983689793348,2.3089290970992304
improve,78.80477475416495,39.47992368082102,59.19040542542985
arrhythmias,0.4213287003406325,0.9456004190591492,0.3577701381192122
yag,0.05442101669306404,0.043775188251538054,0.03466015687201668
abdomen,2.466231096393903,2.4868293367522543,1.5372479818013753
febrile,0.29381762055857646,0.7241129417480715,0.3262053467567184
airway pressure,0.1068119530537986,0.2455443943423331,0.08723880023901977
subside,0.5541376117927835,0.33659073319459937,0.405214371004685
sleep apnea,1.065657552896675,0.6674522624199288,0.5833616752080004
bezafibrate,0.006975223030108996,0.03366298671014932,0.005664013811131646
nadph oxidase,0.0005313151801055032,0.00011218386642923514,0.0002215098394926644
bipolar disorder,0.8972280331213649,0.9470066307802041,0.9436398530733902
migrate,2.493835364702133,2.476451024643987,2.251446211455251
income,51.07583154614207,28.598970454553886,50.10475654181104
transesophageal,0.04668858804124641,0.16257790280009807,0.039853732848134586
rectal,0.9342336464753634,1.8690014772009411,0.5166222757827464
1 - year,0.001496483430591635,0.0009157334213177102,0.001083017163122115
cavitation,0.2648446452311669,0.388359674161002,0.16654437349034623
suspension,9.830992251260398,9.146971554631591,9.696056405157565
perioperative care,0.021242502436991127,0.03767812555746544,0.015773376550974383
adverse,9.397808703198747,14.180737300198034,9.978604110682417
ossification,0.12688360633315846,0.39212435600419704,0.12842808589790652
anorectal,0.06282296766386125,0.1473417683827322,0.04394408880931997
care benefits,0.1214397444785928,0.08456837279775947,0.13610733417712617
young children,3.8117114931972225,2.1400950948907513,3.778573286030035
tympanoplasty,0.013604928213032818,0.03242113739804896,0.008887811735734984
algorithms,9.249526133516664,11.840631416099587,7.974456679055813
antireflux,0.015474310150397887,0.05076189509566577,0.010918198342680773
men,130.5354043436328,128.46484224461602,131.40986520230797
gastrointestinal,2.4472595589015715,4.139835128242898,1.9425835699169227
survey,30.996816128955302,25.15121064294857,34.16346254495363
folic acid supplements,0.014003251617995347,0.014388233101330972,0.014494103113122613
understand,142.75700850274873,80.41375548841917,111.05447464542931
i - 123 - ioflupane,0.0,0.0,0.0
centralisation,0.07841103793564369,0.07239511882662432,0.12504338668924175
blunt trauma,0.04901398834484927,0.11708864942660635,0.0491910580366511
vitiligo,0.19965553223455357,0.241589260818921,0.16255575331863464
zero,26.369275392069813,37.49953145103723,23.345773390029624
transient,2.8498484794756735,7.359527748324704,2.5901953645949662
care needs,0.6478671508873586,0.3136347834106263,0.49817202136689326
folic acid,0.6668341249364255,0.6342145308313601,0.45255398197899677
introspection,0.6041480605705055,0.4380962608960471,0.6759037240472516
difference,67.29934923200672,73.9362068622526,55.928707672360616
bile duct,0.3165989812564744,0.859106658042209,0.23927319694696378
7th,19.933669097285296,16.224012500506102,31.16616528577055
maternal,3.7688721695497587,7.889771315320299,4.570520026284993
spine,6.739462186684524,6.200647536693695,5.04412826597212
endarterectomy,0.05068909798323097,0.16546859405599557,0.05087005932818019
euthyroid,0.04853906428508625,0.16055076642299304,0.03816030094816949
asthmatics,0.09286802619824447,0.22930643190848288,0.0670496575066281
obesity,6.1958374443327,8.925411027360978,5.297740436991519
rural,16.545005092738332,11.355360534906483,22.217526370886542
response,79.4286681818214,103.91570415030327,81.33973779156078
vitamin d deficiency,0.009100157790297814,0.0005713550406512208,0.0024957737290069257
laser,14.391917147208586,19.07983544536112,10.022336069547729
incomplete,4.432176797081165,5.654899115786729,4.527722449315913
bcr,0.030721100058026668,0.05309949380079588,0.018173908264303682
pa,17.42673306485088,17.50313294553224,13.496722952703122
european,2.2247907218662673,0.3168124566504126,0.773548436029474
fibrosis,1.858827996934727,5.249586633159281,1.6959846745974214
postpartum,1.2762461173127737,1.3745158653978828,0.9819184850107348
misty,0.5283994658195869,0.46358808784674604,0.5415287844128678
sputum,0.375598109424742,1.0434586666380836,0.2818261751030529
ischaemic events,0.0040494039769635995,0.012134120064241223,0.004194977872346419
severe,24.812282985509757,27.179768885337396,23.0819631080285
unresectable,0.11068599042530407,0.28567752032561045,0.10720210394938796
(,2936.8327213694292,4799.926428004583,4353.10787494566
positioning,6.231555840725816,5.268858777840973,4.135594475571419
non - francophone,3.2596023319356025e-07,0.0,0.0
mortality,8.69003788449601,19.934491273725925,9.941448180081395
dogs,29.22403739610065,15.985032166813443,19.244494901319023
chronic,17.222510503789053,23.794725072920276,14.951940862380454
over,753.4435819915386,565.7252811572228,754.4544559817946
retromandibular,0.0030786944025131767,0.005862259252709102,0.0018997896005999524
enhance,27.27718220839083,12.616865503976106,17.624330086505214
rare,27.60070230327871,21.074107167456624,27.927154613753974
drinking,17.956863705468958,13.080920589778453,15.997056032445403
african americans,0.03881827821078789,0.006397089313592664,0.023876163187790744
phonological awareness,0.0445480071898643,0.046611092037784074,0.03658014932442703
analgesia,0.4420382577963522,1.1561382292213085,0.3758581842633216
vascular abnormalities,0.01315282136959335,0.04243419970863976,0.010501153758880253
histologic evaluation,0.0065531045281233356,0.026626710250622646,0.0048551782082936114
hypertensive status,0.0014084741676293738,0.006060537714304959,0.001114764501681324
aneurysm,0.6893475463226383,1.7777959937939731,0.6060992633901904
leuprolide,0.017196358062359463,0.03676239213614773,0.014243010526336142
cervical nodes,0.0035105917114946436,0.009556500063495078,0.003174012325499123
quality of life outcomes,0.010934661982711173,0.01916778759664164,0.012345385517001588
systemic,5.222545612914918,9.194500989017818,5.921144164487743
microparticle,0.02907402299969961,0.1103002210440745,0.026750740388242773
barthel index,0.0004465655194751775,0.0003678587248028408,0.00019553474430785683
posterior mandibular sites,1.238648886135529e-05,5.7396396777748214e-05,1.2266017170603566e-05
stimulate,4.954728536317259,3.971181034165737,3.5657232546598165
block,65.64749392262128,60.28199540789525,53.5014028512
resistance indexes,0.0006969029785678318,0.003282030324836693,0.0004242598880185233
rodent,1.0813499304430794,1.6232744579597698,0.7879177143796252
achilles tendon,0.03443704671643325,0.014330836704553224,0.016964623277366534
left hemisphere,0.08959897101954625,0.3064811052304179,0.09013358029128221
antibacterial - loaded hydrogel,0.0,0.0,0.0
9,3919.249498223442,4795.029190024461,4099.884315160729
preoperative education,0.002074410924043817,0.00453692427256837,0.001311020776410981
gemeprost,0.0009514779206920023,0.0033707338471295764,0.000595262597985173
centre,27.607031473126625,16.054119166043968,30.76589556274646
colonoscopy,0.5200558617305313,0.7813110600642238,0.3529113522588096
audit,8.120241143100607,3.8686762873749316,8.490292486678797
fractional,1.4768127083991034,3.656620081625288,1.3255668297144731
mechanical alignment,0.0037681002957175567,0.014886538182446877,0.0027814997760398086
multidetector,0.025405014614872892,0.08612590229213746,0.02318565857412794
hepatic arterial,0.010611961351849547,0.05377259699937129,0.007434649466229361
pretreatment,0.645392460796953,2.283998297321071,0.45363555608127526
spondylolysis,0.014985695760840738,0.032436790960806525,0.009814978327748254
apoplexy,0.051173474889756605,0.10425272796540085,0.06668023393066638
macular degeneration,0.408345704252533,0.372943523771924,0.39356237622303336
11 - 14 weeks,4.824211451264691e-05,4.4351761146441796e-05,3.319039940280965e-05
homocysteine,0.2328725097981433,0.532583774627852,0.21824707892528383
tinnitus,1.0789625976951698,0.8783527134526384,0.6629955448012459
